origen,destino,peso
017,058,532
114,005,531
009,003,531
004,017,528
048,019,525
019,048,525
012,016,525
018,048,522
006,030,522
013,003,521
120,097,521
019,018,521
005,019,521
018,019,521
004,008,520
029,007,520
114,156,519
058,017,517
048,018,512
008,016,510
004,012,510
058,070,510
017,014,508
007,029,507
021,031,507
120,101,506
033,031,505
030,006,504
010,001,503
016,008,501
121,104,500
019,005,499
022,025,498
031,033,498
008,004,497
019,037,496
068,075,495
005,037,495
010,013,494
035,012,494
025,046,493
012,004,492
014,016,491
034,040,490
037,019,490
098,020,488
033,017,485
020,098,485
005,114,484
014,017,484
003,006,484
101,120,484
028,106,484
033,015,483
040,034,481
025,022,480
070,058,480
106,028,479
013,010,478
006,003,477
001,028,473
046,025,471
001,010,468
039,005,464
028,018,463
010,017,463
087,106,461
001,003,460
042,033,459
017,010,458
189,124,458
031,021,458
012,011,456
106,087,456
013,058,455
005,039,454
028,001,454
011,012,454
017,033,453
031,006,453
039,070,451
104,121,449
031,005,447
006,031,447
032,028,447
018,028,446
025,114,443
020,097,439
011,018,439
005,031,438
025,031,437
003,001,436
010,015,435
018,011,434
121,005,433
013,002,433
015,010,432
114,025,432
007,004,432
058,013,432
003,030,431
097,020,430
060,013,429
004,007,427
013,060,427
005,121,426
003,008,426
002,037,426
058,002,425
114,140,420
033,042,420
002,013,419
054,003,418
124,189,416
015,033,416
140,114,416
031,070,414
044,039,413
018,007,412
012,014,412
039,044,411
020,101,411
051,069,410
070,039,410
017,008,408
053,039,407
007,010,407
011,020,405
070,031,405
002,058,403
058,114,403
037,002,402
001,006,402
005,106,401
025,006,400
010,007,399
101,020,399
017,012,397
075,068,395
039,037,394
008,003,394
012,017,394
006,025,394
031,025,394
058,081,393
114,058,391
039,053,391
007,026,390
008,017,389
007,018,388
003,054,387
007,104,387
104,007,386
030,003,386
070,098,385
081,058,384
020,011,384
021,028,382
028,032,381
012,058,378
031,041,376
003,058,376
004,014,375
044,068,375
058,003,374
014,012,372
015,004,371
058,012,370
014,004,370
098,070,369
068,044,369
004,020,367
106,018,367
069,051,367
006,001,367
020,017,365
037,039,365
004,050,365
009,012,365
026,007,364
041,031,363
010,021,363
020,004,362
027,025,361
050,004,361
053,020,361
021,041,360
065,087,359
085,121,359
025,027,356
041,021,355
005,043,354
028,021,353
016,036,352
007,001,351
009,025,350
031,010,350
106,005,350
015,012,349
012,015,349
004,009,348
012,005,348
017,039,347
011,008,347
041,013,347
087,065,346
104,109,345
001,007,345
017,020,343
108,048,342
008,014,340
020,010,340
048,108,340
014,008,339
024,011,339
020,053,337
010,020,337
008,011,337
036,016,337
039,017,337
029,011,336
010,031,335
004,015,334
121,033,334
005,012,334
002,017,333
021,010,332
009,004,332
114,007,331
010,006,331
007,057,330
070,097,329
018,106,329
003,039,329
109,104,328
033,121,328
017,002,327
025,007,325
035,001,324
043,005,324
003,041,323
097,070,322
007,025,321
037,011,320
016,004,319
001,033,319
122,007,318
105,193,317
007,120,317
006,010,316
029,025,315
008,018,314
017,016,314
011,029,314
004,016,313
120,007,312
095,121,312
002,012,311
048,033,310
033,001,310
025,029,310
018,001,310
069,081,309
012,002,309
011,024,308
053,120,307
041,003,307
001,018,307
184,195,307
058,015,306
195,184,306
106,067,306
067,390,305
048,005,305
193,105,304
018,020,304
012,009,304
011,037,303
007,114,303
390,067,303
020,018,303
013,041,301
006,033,301
018,008,301
028,007,300
031,020,300
057,007,300
001,035,300
039,106,299
069,097,299
124,039,299
061,017,298
033,006,298
041,032,297
020,031,297
039,124,297
020,005,295
031,048,295
039,003,295
031,003,295
108,109,294
031,007,294
082,106,294
018,013,293
034,041,293
120,053,293
003,031,292
193,114,292
016,017,291
018,002,290
106,039,290
031,017,289
020,008,289
030,018,289
005,048,288
048,031,288
031,099,288
114,193,287
020,108,287
005,020,287
044,118,287
041,034,286
108,020,286
003,033,286
011,017,286
006,032,285
016,005,285
100,011,285
081,005,285
109,108,284
106,082,284
011,100,283
005,016,283
032,041,282
076,051,282
066,053,282
018,003,281
087,028,281
007,122,281
037,033,281
020,114,281
032,006,281
015,058,280
097,069,280
002,018,280
012,006,280
114,031,279
025,012,279
122,011,278
100,046,278
011,122,278
114,020,277
011,003,277
028,087,277
031,114,277
051,076,276
056,077,276
099,031,276
017,011,275
007,031,275
020,067,274
067,106,273
008,013,272
053,066,271
013,018,271
008,001,271
013,015,271
005,081,271
037,017,270
046,028,270
033,003,270
006,108,269
118,044,268
017,031,268
121,095,268
007,028,268
017,120,268
046,100,268
014,058,267
042,039,267
077,056,267
024,108,267
013,008,266
012,025,266
002,014,266
014,002,266
039,002,265
017,037,265
006,048,265
114,002,265
007,016,264
016,007,264
109,024,264
001,008,263
058,014,263
042,026,263
039,042,262
006,012,262
002,100,262
019,035,262
121,085,261
002,039,261
092,081,261
003,011,260
024,109,260
035,019,260
120,017,260
008,020,259
108,024,258
034,003,258
018,030,257
002,024,256
081,069,256
081,092,256
041,026,255
073,018,255
013,016,254
015,013,254
021,001,254
016,013,254
035,039,254
001,026,253
003,034,253
040,033,252
054,076,252
002,114,251
033,037,251
014,013,250
076,054,250
076,106,250
097,082,250
067,020,249
106,076,249
123,066,249
001,021,249
055,002,249
030,063,249
023,091,248
035,033,248
039,014,248
026,001,247
039,015,247
045,021,247
099,033,246
020,014,246
039,004,245
026,021,245
014,033,244
018,073,244
002,081,243
021,019,243
048,006,243
004,018,242
033,030,242
100,002,241
091,023,241
026,041,241
055,028,241
028,046,240
033,035,240
004,030,240
039,035,239
033,099,238
108,006,238
002,055,238
009,017,237
086,077,237
025,009,237
009,097,237
008,029,237
114,010,237
019,021,236
003,018,235
033,024,235
021,030,235
026,012,234
028,012,234
012,101,234
101,012,234
013,014,233
001,016,233
028,055,233
037,007,233
001,030,233
140,119,233
001,015,232
025,020,232
070,029,232
014,020,232
012,057,232
017,061,232
017,009,232
003,015,231
039,057,231
010,039,231
016,001,231
029,033,231
104,017,231
033,040,231
033,016,231
016,006,230
008,006,230
029,014,230
021,026,230
013,001,230
033,029,230
081,002,230
106,115,229
034,059,229
021,045,229
110,099,229
066,123,228
075,092,228
030,002,228
020,030,228
099,110,228
092,075,227
015,039,227
015,037,227
006,016,226
018,004,226
039,010,226
149,156,226
028,026,226
018,012,226
001,031,225
033,014,225
012,028,225
048,026,225
059,034,225
024,033,223
057,012,223
016,033,222
031,001,222
011,030,222
015,001,222
002,030,222
020,025,222
010,114,222
012,033,221
012,026,221
114,087,221
003,017,220
011,033,220
118,138,220
007,037,220
001,013,220
106,035,220
026,028,220
024,002,220
063,030,219
012,020,219
014,039,219
057,039,219
114,013,219
156,149,219
058,121,219
055,054,218
033,048,218
033,043,218
037,015,217
004,039,217
082,097,217
121,058,217
014,048,217
017,003,216
013,114,216
048,054,216
030,001,216
030,020,216
030,021,215
030,011,215
030,004,215
033,193,215
011,028,215
009,011,215
036,033,215
030,033,214
048,106,214
057,015,214
048,042,214
017,104,213
138,118,213
017,019,213
007,032,212
044,022,212
029,070,212
010,058,212
004,033,212
087,114,212
050,035,211
193,033,211
029,008,211
009,083,211
119,140,210
009,035,210
064,060,210
015,030,210
002,029,210
013,006,209
011,009,209
012,024,208
003,028,208
015,057,207
006,029,207
033,004,207
058,010,206
039,030,205
044,045,205
032,007,205
048,014,205
033,011,205
035,106,205
385,067,205
042,106,205
106,048,205
031,012,204
017,065,204
045,044,204
068,085,204
114,048,204
017,001,204
028,011,204
024,012,204
037,031,203
001,053,203
012,018,203
032,014,203
029,099,202
099,029,202
014,032,201
002,031,201
008,050,201
122,070,201
108,043,201
008,080,200
030,039,200
026,048,200
023,054,200
048,114,200
002,019,200
016,061,199
067,385,198
022,044,198
114,106,198
070,017,198
083,009,198
008,061,197
020,012,197
048,028,197
035,050,197
035,009,197
028,003,197
026,033,197
043,032,196
043,033,196
029,006,196
035,006,196
054,048,195
106,073,195
033,036,195
010,037,195
053,001,195
037,013,195
009,002,195
051,062,195
043,108,194
031,002,194
106,114,194
001,039,194
001,017,193
061,008,193
039,114,193
006,008,193
109,114,193
019,017,193
115,106,193
085,068,193
090,018,193
054,023,193
039,050,193
060,064,192
048,021,192
042,018,191
059,050,191
101,027,191
006,045,191
032,043,191
033,012,191
050,039,191
058,039,191
028,020,190
019,002,190
114,011,190
066,011,190
015,003,189
050,008,189
083,160,189
053,013,189
016,003,189
011,015,189
104,015,189
046,018,188
102,014,188
031,037,188
079,515,188
044,097,188
035,010,188
106,042,188
010,109,187
109,010,187
042,048,187
026,042,187
045,006,187
017,070,187
042,020,186
013,037,186
017,013,186
006,114,186
012,031,186
027,101,186
160,083,185
077,086,185
013,017,185
005,028,185
114,039,185
001,014,185
053,022,184
087,038,184
049,089,184
014,029,184
005,057,184
014,102,184
012,001,183
013,081,183
011,114,182
039,041,182
041,039,182
011,066,182
060,033,182
011,010,182
002,009,182
003,016,182
014,001,182
051,115,181
038,087,181
020,028,181
051,097,181
114,017,181
024,091,181
069,075,181
018,046,181
062,051,181
050,059,180
115,051,180
106,033,180
033,106,180
029,002,180
081,013,180
039,058,180
032,009,179
030,015,179
114,109,178
018,021,178
097,044,178
114,104,178
058,011,178
073,106,178
037,010,178
118,085,178
028,005,177
027,017,177
091,024,177
020,042,177
019,083,177
114,006,177
070,122,177
075,069,176
039,001,176
021,048,176
003,050,175
032,019,175
034,091,175
020,006,175
057,005,174
017,114,174
005,118,174
074,114,174
010,011,174
108,121,174
019,031,173
006,035,173
006,028,173
004,029,173
028,048,173
041,022,173
035,087,173
126,044,173
046,041,173
025,005,172
025,103,172
103,025,172
027,018,172
085,118,172
025,011,172
006,013,172
018,029,171
009,005,171
011,058,171
005,109,171
032,110,171
091,034,171
015,011,171
013,009,171
009,013,171
002,121,171
022,040,171
035,005,170
515,079,170
031,009,170
109,002,170
017,027,170
087,035,170
028,006,170
067,051,170
015,104,169
097,009,169
012,030,169
018,027,169
041,046,169
089,049,169
083,039,169
118,005,169
115,067,168
041,016,168
002,020,168
050,003,168
104,114,168
101,044,168
081,003,168
009,032,168
080,008,168
033,060,168
047,030,168
101,106,167
041,005,167
004,011,167
037,003,167
114,074,167
011,099,167
009,031,166
018,090,166
067,115,166
045,039,166
058,029,166
028,114,166
053,002,165
121,108,165
057,010,165
039,051,164
077,037,164
036,039,164
099,011,164
107,040,164
018,042,164
011,016,163
044,101,163
020,002,163
031,019,163
054,055,163
051,039,163
044,126,163
022,041,163
008,039,163
010,035,163
058,057,163
081,011,162
030,026,162
039,013,162
179,005,162
058,104,162
109,005,162
015,020,162
011,081,162
059,065,161
011,025,161
039,036,161
108,007,161
039,045,161
032,039,160
014,028,160
030,012,160
079,045,160
030,047,160
033,026,160
016,011,159
052,048,159
016,041,159
032,046,159
110,032,159
002,053,159
045,079,159
021,062,159
039,032,158
021,018,158
007,044,158
037,012,158
113,121,158
041,140,158
046,032,158
005,041,158
012,037,158
003,081,158
006,019,158
124,101,157
013,030,157
042,001,157
030,013,157
097,051,157
029,058,157
009,033,157
001,029,157
011,004,157
106,101,157
037,077,157
193,016,157
003,037,157
005,009,157
061,016,156
087,039,156
006,020,156
022,053,156
033,009,156
029,004,156
037,106,156
042,021,156
012,029,155
005,035,155
045,063,155
001,012,155
010,057,155
033,070,155
028,014,155
070,033,155
062,021,155
024,039,154
114,081,154
117,128,154
140,041,154
057,058,154
005,027,154
121,113,154
039,022,154
005,052,154
005,038,153
032,020,153
039,008,153
044,007,153
101,070,153
007,030,152
039,033,152
081,114,152
070,101,152
005,054,152
001,048,152
065,017,152
014,121,151
114,028,151
108,033,151
029,001,151
037,027,151
083,019,151
005,179,151
019,032,151
058,004,151
031,015,150
002,109,150
033,028,150
057,003,150
143,132,150
028,033,150
001,024,150
121,002,149
132,143,149
039,108,149
058,109,149
020,040,149
039,083,149
098,007,149
040,032,149
027,005,149
010,028,149
020,032,149
009,039,149
027,037,149
097,015,148
106,062,148
106,113,148
081,007,148
092,002,148
060,121,148
009,010,148
007,098,148
058,008,148
033,108,148
174,054,147
029,018,147
100,081,147
003,114,147
040,022,147
044,186,147
004,025,146
014,044,146
007,108,146
104,058,146
018,033,146
028,019,146
003,057,146
026,030,146
053,110,145
052,005,145
121,014,145
101,061,145
106,099,145
124,097,145
106,037,145
017,046,145
016,020,145
024,001,145
015,031,145
186,044,144
016,037,144
101,063,144
092,050,144
113,040,144
101,124,144
039,024,144
011,048,144
038,001,144
046,057,144
040,020,143
055,021,143
039,087,143
150,033,143
044,014,143
114,003,143
012,081,143
007,109,143
041,054,143
005,025,142
057,014,142
102,050,142
021,055,142
029,012,142
013,039,142
023,121,142
014,057,141
016,039,141
109,007,141
004,038,141
014,050,141
048,052,141
109,058,141
001,023,141
050,102,141
048,010,141
026,020,140
081,100,140
022,039,140
012,039,140
038,004,140
399,067,140
005,032,140
069,084,140
010,048,140
001,042,140
019,041,140
020,016,140
081,031,140
025,004,140
033,039,140
040,096,140
097,124,140
096,050,140
048,001,139
065,059,139
033,018,139
044,098,139
033,150,139
048,011,139
001,020,139
019,106,139
062,106,139
098,044,138
030,007,138
028,010,138
087,026,138
046,048,138
031,104,138
023,001,138
121,060,137
104,011,137
067,001,137
010,029,137
006,050,137
015,097,137
018,005,137
016,193,137
098,053,137
020,015,136
054,041,136
005,018,136
020,026,136
113,107,136
001,038,136
110,053,136
063,101,136
001,051,136
061,101,136
054,174,136
060,002,135
026,005,135
032,005,135
039,016,135
106,098,135
039,012,135
041,019,135
108,114,135
021,035,135
038,005,135
114,108,135
007,051,134
098,106,134
120,059,134
008,058,134
031,081,134
026,087,134
051,067,134
121,023,134
063,045,134
085,044,134
108,039,134
004,058,134
087,006,134
031,076,133
032,025,133
101,007,133
100,031,133
057,046,133
006,106,133
039,009,133
001,037,133
063,076,133
041,099,133
029,030,133
081,012,133
051,033,133
027,039,133
053,024,132
076,031,132
010,009,132
106,006,132
048,046,132
106,016,132
049,014,132
113,106,131
044,085,131
024,003,131
037,001,131
011,104,131
001,067,131
037,016,131
054,005,131
049,039,131
104,016,131
128,117,131
019,006,131
102,019,131
048,007,131
124,074,131
053,071,130
050,014,130
071,053,130
084,069,130
025,014,130
106,021,130
096,040,130
059,120,130
002,060,130
016,058,130
006,087,130
042,032,130
026,015,129
046,017,129
013,053,129
007,081,129
032,003,129
106,019,128
051,001,128
044,193,128
039,038,128
104,031,128
024,028,128
003,024,128
109,095,128
014,025,128
020,013,128
029,010,128
007,027,128
058,020,127
050,090,127
081,020,127
013,020,127
007,101,127
057,004,127
016,077,127
058,016,127
053,038,126
019,102,126
030,029,126
193,044,126
123,086,126
033,044,126
025,032,126
002,092,126
083,097,126
086,123,126
040,043,126
003,019,125
022,038,125
050,096,125
071,043,125
077,016,125
050,006,125
014,106,125
106,058,125
024,053,125
044,033,125
027,035,125
016,104,125
110,078,124
022,007,124
090,106,124
046,031,124
102,049,124
012,032,124
031,057,124
048,023,124
018,031,124
033,021,124
043,040,124
020,104,124
016,106,123
106,090,123
020,009,123
124,160,123
049,102,123
003,032,123
002,119,123
074,048,123
034,136,123
038,053,123
005,026,123
017,041,123
012,055,123
119,002,123
048,017,122
087,046,122
015,084,122
021,015,122
032,012,122
184,193,122
033,051,122
015,021,122
046,087,122
053,098,122
036,024,122
043,071,121
090,050,121
006,009,121
030,028,121
011,035,120
031,046,120
055,020,120
046,001,120
009,120,120
031,109,120
043,002,120
027,002,119
024,036,119
133,038,119
019,007,119
060,005,119
001,114,119
007,050,119
114,034,119
050,011,118
053,016,118
007,019,118
099,106,118
050,007,118
067,399,118
015,028,118
028,030,118
007,106,117
001,009,117
035,027,117
055,035,117
013,035,117
006,066,117
059,116,117
050,053,117
008,031,117
058,106,117
051,007,117
004,057,117
017,048,116
035,095,116
038,123,116
020,001,116
123,038,116
022,030,116
063,105,116
013,031,116
113,071,116
164,074,116
108,010,116
109,017,116
021,033,116
032,027,115
045,046,115
039,011,115
076,015,115
048,045,115
002,027,115
018,051,115
001,046,115
126,016,115
116,091,115
009,006,115
031,013,115
026,037,115
035,021,115
040,131,115
019,003,115
106,007,115
106,004,115
032,018,114
193,184,114
003,020,114
027,032,114
017,109,114
035,013,114
109,031,114
020,058,114
076,045,113
026,018,113
023,048,113
032,002,113
012,021,113
018,032,113
038,133,113
016,126,113
057,033,113
106,014,113
046,019,113
024,005,113
097,008,113
008,015,113
019,030,113
024,019,113
015,076,113
024,010,112
030,044,112
014,049,112
136,034,112
062,004,112
205,425,112
067,029,112
084,015,112
067,039,112
020,055,112
029,044,112
030,005,112
010,108,112
076,063,112
131,175,111
005,030,111
035,053,111
160,124,111
047,042,111
015,089,111
021,011,111
019,028,110
006,042,110
003,040,110
055,003,110
017,050,110
030,014,110
017,026,110
007,036,110
028,058,110
041,017,110
050,092,110
097,083,110
036,023,110
067,363,109
050,017,109
024,025,109
074,124,109
013,109,109
024,031,109
120,009,109
116,059,109
101,043,109
030,050,109
042,047,109
014,026,108
124,131,108
038,039,108
014,023,108
017,047,108
046,045,108
071,113,108
101,054,108
039,049,108
011,039,108
363,067,108
048,074,108
021,106,108
043,101,108
023,036,107
023,014,107
088,106,107
081,104,107
055,030,107
083,022,107
054,101,107
015,120,107
035,011,107
040,003,107
026,014,107
005,060,107
041,020,107
032,051,107
121,004,107
009,008,107
033,057,107
175,131,106
015,008,106
109,013,106
045,076,106
141,015,106
035,022,106
019,026,106
104,020,106
120,015,106
106,104,106
031,018,106
114,001,106
070,003,106
028,024,106
045,048,106
004,106,106
053,031,106
015,141,105
006,037,105
097,017,105
425,205,105
140,015,105
046,077,105
007,048,105
021,012,105
095,035,105
028,029,105
031,008,105
181,075,105
028,008,105
038,041,105
001,085,105
109,053,105
016,053,105
029,039,105
051,003,105
092,005,105
010,023,105
003,070,104
031,193,104
050,030,104
030,055,104
002,077,104
015,026,104
057,031,104
060,114,104
003,022,104
102,183,104
053,109,104
056,079,104
027,007,104
039,027,104
017,097,104
047,017,103
035,020,103
007,059,103
032,040,103
021,009,103
120,081,103
032,010,103
106,088,103
035,023,103
032,017,103
022,083,103
069,023,103
026,017,103
031,011,103
056,055,103
123,027,103
035,055,103
042,040,102
077,048,102
099,058,102
011,031,102
083,058,102
082,009,102
102,098,102
059,087,102
104,081,102
034,006,102
042,006,102
058,083,102
071,046,102
053,050,102
101,019,102
121,007,102
023,039,101
081,042,101
183,102,101
023,010,101
011,121,101
022,035,101
026,019,101
104,106,101
016,048,101
206,039,101
031,100,101
121,011,101
101,031,101
032,016,101
114,060,101
054,051,101
099,070,101
009,001,101
030,031,101
048,016,101
034,114,101
008,009,101
002,043,101
020,003,101
037,050,100
131,040,100
028,015,100
042,120,100
019,099,100
048,077,100
024,114,100
077,002,100
030,022,100
051,018,100
004,031,100
007,022,100
067,293,100
044,029,100
025,010,100
055,012,100
118,081,100
031,024,100
120,028,100
089,015,99
094,077,99
009,020,99
023,035,99
193,031,99
019,046,99
058,028,99
024,023,99
098,102,99
017,053,99
117,104,99
085,106,99
040,042,99
078,110,99
058,099,98
081,118,98
102,124,98
193,020,98
028,120,98
157,067,98
004,097,98
109,120,98
037,067,98
067,037,98
067,157,98
050,001,98
010,104,98
020,035,98
038,002,98
037,035,98
039,023,97
097,002,97
013,032,97
014,030,97
038,022,97
082,039,97
007,121,97
019,101,97
039,206,97
037,026,97
036,007,97
021,042,97
120,070,97
085,001,97
023,095,97
081,120,97
033,059,97
023,069,97
120,031,97
122,081,97
010,025,96
060,053,96
005,024,96
042,081,96
012,106,96
191,016,96
070,002,96
131,124,96
114,024,96
040,113,96
027,003,96
214,114,96
044,114,96
002,097,96
002,038,96
010,024,96
041,025,96
031,035,96
019,024,96
037,058,96
006,083,95
008,057,95
018,058,95
015,140,95
017,032,95
121,020,95
057,050,95
060,032,95
041,012,95
031,004,95
004,121,95
037,038,95
207,174,95
050,123,95
113,014,95
066,006,95
047,044,95
123,050,95
019,114,95
058,037,95
026,051,95
106,015,94
034,019,94
039,067,94
017,024,94
003,027,94
020,081,94
039,029,94
053,108,94
002,035,94
101,017,94
015,106,94
012,041,94
027,123,94
003,029,94
032,133,94
020,024,94
010,032,94
020,193,93
104,010,93
050,037,93
050,057,93
016,191,93
011,021,93
098,124,93
003,045,93
044,047,93
011,050,93
020,121,93
095,023,93
087,059,93
048,035,93
060,104,93
032,064,93
023,055,93
032,022,93
017,101,93
032,011,93
053,017,93
001,050,92
031,053,92
031,120,92
030,037,92
018,047,92
122,058,92
108,053,92
019,034,92
022,018,92
114,014,92
114,214,92
030,019,92
083,006,92
021,016,92
293,067,92
016,071,92
118,029,92
053,044,92
015,032,92
104,037,92
016,031,92
108,004,92
026,035,92
118,101,92
047,066,92
030,025,92
083,101,91
014,114,91
193,174,91
095,109,91
052,041,91
120,037,91
092,014,91
029,028,91
067,087,91
014,031,91
093,099,91
025,024,91
109,081,91
035,114,91
009,021,91
057,011,91
008,048,91
018,026,91
048,008,91
021,003,91
004,062,91
035,048,91
076,033,91
035,026,91
062,011,91
099,034,91
019,022,91
059,108,91
029,067,91
053,064,91
035,037,91
016,021,90
069,003,90
115,154,90
029,020,90
023,033,90
025,017,90
120,042,90
154,114,90
003,021,90
008,028,90
001,124,90
104,386,90
041,009,90
114,154,90
087,067,90
051,054,90
124,102,90
031,030,90
013,099,90
057,008,90
040,107,89
054,058,89
133,032,89
109,106,89
033,054,89
093,008,89
106,109,89
032,060,89
037,046,89
033,076,89
104,117,89
077,046,89
114,044,89
025,015,89
015,025,89
001,106,89
013,120,89
273,150,89
003,048,89
360,387,89
037,014,89
053,035,88
003,069,88
019,050,88
023,024,88
106,112,88
011,062,88
035,031,88
070,120,88
070,012,88
029,003,88
041,002,88
108,065,88
087,048,88
051,026,88
014,053,88
018,017,88
106,119,88
124,001,88
037,006,88
014,092,88
030,023,87
106,012,87
002,025,87
037,120,87
092,033,87
014,113,87
044,053,87
118,115,87
018,054,87
048,030,87
053,101,87
010,074,87
025,030,87
120,044,87
101,083,87
099,019,87
037,030,87
075,181,87
114,121,87
002,041,87
097,004,87
009,041,87
011,057,86
006,034,86
161,156,86
021,117,86
115,030,86
021,005,86
099,028,86
058,122,86
041,038,86
022,033,86
021,002,86
081,122,86
095,024,86
028,013,86
035,030,86
024,017,86
013,048,86
114,019,86
064,032,86
387,360,86
120,109,86
048,037,86
025,041,86
046,037,86
028,099,85
010,046,85
091,116,85
112,106,85
174,193,85
039,082,85
022,032,85
055,023,85
031,101,85
085,101,85
101,085,85
150,273,85
012,050,85
102,109,85
016,065,85
114,189,85
079,056,85
102,211,85
024,095,85
048,013,85
077,094,85
021,032,85
073,034,85
009,026,85
101,004,84
066,047,84
015,024,84
058,027,84
040,050,84
065,004,84
101,051,84
021,040,84
318,401,84
017,021,84
101,006,84
031,016,84
032,013,84
046,071,84
039,102,84
164,114,84
024,020,84
004,096,84
042,074,84
048,058,84
083,051,84
044,030,84
076,010,84
035,002,84
010,076,84
045,029,84
012,046,84
070,114,84
005,040,84
115,118,83
002,099,83
052,014,83
065,016,83
051,101,83
032,015,83
011,088,83
051,037,83
033,132,83
048,003,83
021,037,83
074,010,83
057,060,83
047,018,83
070,028,83
046,010,83
081,015,83
030,115,83
058,048,83
104,060,83
012,070,83
120,014,82
193,126,82
090,140,82
138,115,82
021,025,82
024,007,82
014,037,82
124,098,82
004,101,82
115,138,82
025,053,82
106,085,82
119,106,82
058,193,82
046,035,82
107,113,82
045,003,82
109,102,82
035,024,82
004,074,82
174,207,82
099,030,82
022,028,82
076,013,82
110,115,82
004,108,82
114,070,82
007,024,82
055,056,82
003,055,82
008,120,82
004,114,82
026,032,82
037,104,82
126,193,81
075,017,81
189,114,81
029,005,81
063,123,81
132,033,81
096,004,81
070,099,81
211,102,81
024,035,81
032,069,81
029,045,81
121,114,81
